game_id,round_id,agent_id,room,was_killed,vote_cast,vote_target,ejected,vote_correct,trust_change,consensus_reached,agreement_level,timestamp
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,1,Agent_6,Cafeteria,False,True,Agent_1,Agent_1,True,0,True,0.6666666666666666,2025-04-15T17:43:12.669574
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,1,Agent_7,Storage,False,True,Agent_1,Agent_1,True,0,True,0.6666666666666666,2025-04-15T17:43:12.669574
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,1,Agent_8,Storage,False,True,Agent_1,Agent_1,True,0,True,0.6666666666666666,2025-04-15T17:43:12.669574
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,3,Agent_4,Storage,False,True,Agent_7,Agent_7,True,0,True,0.6,2025-04-15T17:43:28.439521
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,3,Agent_5,Cafeteria,False,True,Agent_7,Agent_7,True,0,True,0.6,2025-04-15T17:43:28.439521
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,3,Agent_6,Cafeteria,False,True,Agent_1,Agent_7,False,0,True,0.6,2025-04-15T17:43:28.439521
f82a6d44-a206-4626-8b2f-6cbe36fbd8f9,3,Agent_8,Weapons,False,True,Agent_7,Agent_7,True,0,True,0.6,2025-04-15T17:43:28.440021
0c7be8dc-b13f-4c98-9345-61c84904309d,2,Agent_1,Navigation,False,True,Agent_5,Agent_5,True,0,True,0.6666666666666666,2025-04-15T17:44:25.946809
0c7be8dc-b13f-4c98-9345-61c84904309d,2,Agent_2,Navigation,False,True,Agent_8,Agent_5,False,0,True,0.6666666666666666,2025-04-15T17:44:25.947309
0c7be8dc-b13f-4c98-9345-61c84904309d,2,Agent_3,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,0.6666666666666666,2025-04-15T17:44:25.947309
0c7be8dc-b13f-4c98-9345-61c84904309d,2,Agent_6,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,0.6666666666666666,2025-04-15T17:44:25.947809
0c7be8dc-b13f-4c98-9345-61c84904309d,2,Agent_8,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,0.6666666666666666,2025-04-15T17:44:25.948308
0c7be8dc-b13f-4c98-9345-61c84904309d,3,Agent_1,Shields,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:37.011336
0c7be8dc-b13f-4c98-9345-61c84904309d,3,Agent_2,Shields,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:37.011836
0c7be8dc-b13f-4c98-9345-61c84904309d,3,Agent_3,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:37.011836
0c7be8dc-b13f-4c98-9345-61c84904309d,3,Agent_6,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:37.012336
0c7be8dc-b13f-4c98-9345-61c84904309d,3,Agent_8,Reactor,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:37.012336
0c7be8dc-b13f-4c98-9345-61c84904309d,4,Agent_1,Navigation,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:53.326634
0c7be8dc-b13f-4c98-9345-61c84904309d,4,Agent_2,Navigation,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:53.327135
0c7be8dc-b13f-4c98-9345-61c84904309d,4,Agent_3,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:53.327135
0c7be8dc-b13f-4c98-9345-61c84904309d,4,Agent_6,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:53.327634
0c7be8dc-b13f-4c98-9345-61c84904309d,4,Agent_8,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,1.0,2025-04-15T17:44:53.327634
0c7be8dc-b13f-4c98-9345-61c84904309d,5,Agent_1,O2,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:45:04.933329
0c7be8dc-b13f-4c98-9345-61c84904309d,5,Agent_2,O2,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:45:04.933829
0c7be8dc-b13f-4c98-9345-61c84904309d,5,Agent_3,Cafeteria,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:45:04.933829
0c7be8dc-b13f-4c98-9345-61c84904309d,5,Agent_6,Lower Engine,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:45:04.934329
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_1,Navigation,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.014963
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_4,Navigation,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.015463
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_5,Navigation,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.015963
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_6,Reactor,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.015963
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_7,Navigation,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.015963
18436fbc-481a-40a9-a6f2-c17c12608dfe,1,Agent_8,Cafeteria,False,True,Agent_2,Agent_2,True,0,True,0.8571428571428571,2025-04-15T17:46:16.016463
18436fbc-481a-40a9-a6f2-c17c12608dfe,2,Agent_1,Shields,False,True,Agent_2,Agent_2,True,0,True,1.0,2025-04-15T17:46:30.533379
18436fbc-481a-40a9-a6f2-c17c12608dfe,2,Agent_4,Navigation,False,True,Agent_2,Agent_2,True,0,True,1.0,2025-04-15T17:46:30.533379
18436fbc-481a-40a9-a6f2-c17c12608dfe,2,Agent_5,Shields,False,True,Agent_2,Agent_2,True,0,True,1.0,2025-04-15T17:46:30.533379
18436fbc-481a-40a9-a6f2-c17c12608dfe,2,Agent_6,Security,False,True,Agent_2,Agent_2,True,0,True,1.0,2025-04-15T17:46:30.533881
18436fbc-481a-40a9-a6f2-c17c12608dfe,2,Agent_8,Navigation,False,True,Agent_2,Agent_2,True,0,True,1.0,2025-04-15T17:46:30.533881
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_1,Upper Engine,False,True,Agent_7,Agent_7,True,0,True,0.7142857142857143,2025-04-15T17:47:42.017246
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_2,Cafeteria,False,True,Agent_3,Agent_7,False,0,True,0.7142857142857143,2025-04-15T17:47:42.017746
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_3,Cafeteria,False,True,Agent_7,Agent_7,True,0,True,0.7142857142857143,2025-04-15T17:47:42.017746
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_4,Upper Engine,False,True,Agent_7,Agent_7,True,0,True,0.7142857142857143,2025-04-15T17:47:42.017746
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_6,Upper Engine,False,True,Agent_7,Agent_7,True,0,True,0.7142857142857143,2025-04-15T17:47:42.018245
cc866866-a81a-481f-904c-03c0bb8c6c76,2,Agent_8,Navigation,False,True,Agent_7,Agent_7,True,0,True,0.7142857142857143,2025-04-15T17:47:42.018245
cc866866-a81a-481f-904c-03c0bb8c6c76,3,Agent_1,Security,False,True,Agent_7,Agent_7,True,0,True,0.8,2025-04-15T17:47:55.729502
cc866866-a81a-481f-904c-03c0bb8c6c76,3,Agent_2,Cafeteria,False,True,Agent_4,Agent_7,False,0,True,0.8,2025-04-15T17:47:55.730000
cc866866-a81a-481f-904c-03c0bb8c6c76,3,Agent_4,MedBay,False,True,Agent_7,Agent_7,True,0,True,0.8,2025-04-15T17:47:55.730000
cc866866-a81a-481f-904c-03c0bb8c6c76,3,Agent_6,Reactor,False,True,Agent_7,Agent_7,True,0,True,0.8,2025-04-15T17:47:55.730499
cc866866-a81a-481f-904c-03c0bb8c6c76,3,Agent_8,Shields,False,True,Agent_7,Agent_7,True,0,True,0.8,2025-04-15T17:47:55.730499
cc866866-a81a-481f-904c-03c0bb8c6c76,4,Agent_1,Reactor,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:48:09.763902
cc866866-a81a-481f-904c-03c0bb8c6c76,4,Agent_2,Cafeteria,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:48:09.764402
cc866866-a81a-481f-904c-03c0bb8c6c76,4,Agent_4,Cafeteria,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:48:09.764402
cc866866-a81a-481f-904c-03c0bb8c6c76,4,Agent_6,Lower Engine,False,True,Agent_8,Agent_8,True,0,True,0.8,2025-04-15T17:48:09.764402
cc866866-a81a-481f-904c-03c0bb8c6c76,5,Agent_1,Lower Engine,False,True,Agent_8,Agent_8,True,0,True,1.0,2025-04-15T17:48:19.166048
cc866866-a81a-481f-904c-03c0bb8c6c76,5,Agent_2,Cafeteria,False,True,Agent_8,Agent_8,True,0,True,1.0,2025-04-15T17:48:19.166048
cc866866-a81a-481f-904c-03c0bb8c6c76,5,Agent_6,Reactor,False,True,Agent_8,Agent_8,True,0,True,1.0,2025-04-15T17:48:19.166048
cc866866-a81a-481f-904c-03c0bb8c6c76,6,Agent_1,Reactor,False,True,Agent_7,Agent_7,True,0,True,0.6666666666666666,2025-04-15T17:48:28.215496
cc866866-a81a-481f-904c-03c0bb8c6c76,6,Agent_2,Cafeteria,False,True,Agent_8,Agent_7,False,0,True,0.6666666666666666,2025-04-15T17:48:28.215496
cc866866-a81a-481f-904c-03c0bb8c6c76,6,Agent_6,Lower Engine,False,True,Agent_7,Agent_7,True,0,True,0.6666666666666666,2025-04-15T17:48:28.215496
cc866866-a81a-481f-904c-03c0bb8c6c76,7,Agent_1,Lower Engine,False,True,Agent_6,Agent_6,True,0,True,0.3333333333333333,2025-04-15T17:48:37.410684
cc866866-a81a-481f-904c-03c0bb8c6c76,7,Agent_2,Cafeteria,False,True,Agent_4,Agent_6,False,0,True,0.3333333333333333,2025-04-15T17:48:37.411184
